set,key,clicked,attributed
train,"16,66",3,0
train,"18,176",17,0
train,"137,16",21,0
train,"47,49",217,0
train,"32,213",1,0
train,"104,76",19,0
train,"241,35",4,0
train,"86,7",4,0
train,"79,52",3,0
train,"171,23",2,0
train,"2,652",1,0
train,"512,3",1,0
train,"402,607",2,0
train,"122,48",9,1
train,"3,192",71,0
train,"171,52",1,0
train,"121,66",3,0
train,"204,28",2,0
train,"1,192",5,0
train,"13,192",3,0
train,"401,22",4,0
train,"68,36",3,0
train,"363,41",5,0
train,"204,26",3,0
train,"363,2",1,0
train,"57,37",2,0
train,"213,47",1,0
train,"177,47",4,0
train,"158,41",3,2
train,"72,63",2,1
train,"669,18",1,0
train,"542,19",2,0
train,"412,84",1,0
train,"473,0",5,0
train,"14,254",1,0
train,"401,20",1,0
train,"66,62",1,0
train,"95,25",9,0
train,"340,607",1,0
train,"512,27",1,0
train,"100,43",2,0
train,"188,4",2,0
train,"481,11",11,1
train,"212,83",1,0
train,"244,28",9,1
train,"81,31",3,0
train,"68,30",1,0
train,"72,85",13,0
train,"7,107",11,0
train,"204,12",8,0
train,"542,27",1,0
train,"94,64",60,0
train,"115,46",9,4
train,"590,607",1,0
train,"363,46",1,0
train,"172,53",3,0
train,"214,15",8,4
train,"6,88",18,0
train,"64,88",6,0
train,"656,24",1,1
train,"70,38",102,24
train,"68,16",4,0
train,"118,124",2,0
train,"8,142",14,0
train,"214,17",22,16
train,"173,40",2,2
train,"79,65",5,0
train,"72,66",4,1
train,"664,59",1,0
train,"363,12",2,0
train,"407,3",1,0
train,"39,746",1,0
train,"236,42",2,0
train,"1,207",11,0
train,"13,207",6,0
train,"117,76",39,0
train,"14,207",14,0
train,"518,607",1,0
train,"207,57",1,0
train,"98,31",1,0
train,"155,4",7,1
train,"281,8",1,0
train,"39,174",1,0
train,"401,41",2,0
train,"512,17",1,0
train,"2,667",1,0
train,"7,678",1,0
train,"1,678",1,0
train,"401,4",1,0
train,"545,607",1,0
train,"17,215",2,0
train,"137,48",1,0
train,"641,607",1,0
train,"253,8",2,0
train,"401,16",1,0
train,"81,20",16,0
train,"401,18",2,0
train,"79,46",4,2
train,"205,3",3,0
train,"401,1",1,0
train,"39,724",1,0
train,"543,607",1,0
train,"171,58",4,0
train,"161,10",3,0
train,"363,11",1,0
train,"204,36",4,0
train,"25,178",5,0
train,"401,13",5,0
train,"585,607",1,0
train,"99,23",2,0
train,"575,607",11,0
train,"397,36",1,0
train,"401,19",3,0
train,"607,607",1,0
train,"89,2",1,0
train,"38,4",5,0
train,"103,98",3,0
train,"601,607",1,0
train,"222,19",5,0
train,"236,36",5,2
train,"241,23",2,0
train,"547,16",1,0
train,"251,98",1,0
train,"251,10",8,0
train,"22,339",3,0
train,"158,2",7,0
train,"192,76",1,0
train,"407,19",4,0
train,"125,183",4,1
train,"195,8",1,0
train,"92,77",3,0
train,"3,150",6,0
train,"2,150",12,0
train,"12,689",15,0
train,"13,689",7,0
train,"1,689",11,0
train,"389,9",1,0
train,"15,689",15,0
train,"14,689",16,0
train,"99,27",2,0
train,"45,97",7,0
train,"43,6",12,4
train,"224,162",1,0
train,"329,24",18,0
train,"346,15",1,0
train,"635,16",1,0
train,"333,6",3,1
train,"194,30",1,0
train,"68,22",8,0
train,"83,350",1,0
train,"276,13",1,0
train,"93,58",93,0
train,"168,37",1,0
train,"7,156",7,0
train,"661,38",1,0
train,"45,70",4,0
train,"98,32",4,2
train,"11,72",35,0
train,"23,72",1,0
train,"233,13",9,0
train,"26,72",2,0
train,"66,114",1,0
train,"657,13",1,0
train,"64,125",1,0
train,"242,607",1,0
train,"158,9",2,0
train,"593,607",1,0
train,"594,607",2,0
train,"177,8",21,0
train,"21,140",16,0
train,"69,11",1,0
train,"105,58",2,0
train,"95,32",1,0
train,"213,9",2,0
train,"189,79",3,0
train,"390,21",4,0
train,"37,277",5,0
train,"79,97",2,0
train,"22,121",2,0
train,"16,42",7,0
train,"55,55",116,0
train,"27,121",2,0
train,"190,2",9,0
train,"363,25",4,0
train,"521,32",1,0
train,"23,94",3,0
train,"26,94",3,0
train,"1,94",3,0
train,"19,314",6,2
train,"71,37",8,2
train,"128,4",1,0
train,"35,277",5,0
train,"204,4",2,0
train,"95,28",3,0
train,"319,47",2,0
train,"11,173",6,0
train,"20,173",1,0
train,"66,70",4,1
train,"212,43",1,0
train,"23,173",3,0
train,"28,173",1,0
train,"10,173",1,0
train,"26,173",4,0
train,"25,73",61,0
train,"277,24",13,0
train,"252,21",6,0
train,"93,70",33,0
train,"21,158",3,0
train,"227,25",1,0
train,"167,58",2,0
train,"279,3",3,2
train,"317,14",1,1
train,"28,129",1,0
train,"10,129",1,0
train,"137,20",29,0
train,"162,58",1,0
train,"81,26",2,0
train,"15,129",2,0
train,"14,129",4,0
train,"3,129",27,0
train,"237,3",5,0
train,"29,60",10,0
train,"599,607",1,0
train,"323,14",1,0
train,"602,607",1,0
train,"89,30",1,0
train,"105,66",2,0
train,"137,66",1,0
train,"92,7",9,0
train,"74,52",1,0
train,"137,41",20,0
train,"146,12",1,0
train,"74,55",9,0
train,"517,18",1,0
train,"137,36",3,0
train,"158,31",5,0
train,"231,50",22,0
train,"310,59",346,0
train,"3,339",5,0
train,"202,175",1,0
train,"367,38",4,0
train,"186,8",1,0
train,"177,31",9,0
train,"177,27",4,0
train,"155,98",1,0
train,"68,26",2,0
train,"251,18",17,1
train,"307,24",1,0
train,"589,607",1,0
train,"212,9",5,1
train,"18,173",10,0
train,"94,70",74,0
train,"2,173",14,0
train,"188,607",51,0
train,"14,173",12,0
train,"56,70",68,0
train,"86,44",4,0
train,"39,62",7,0
train,"81,3",3,0
train,"353,25",3,0
train,"603,607",1,0
train,"137,15",27,0
train,"15,189",1,0
train,"579,607",2,0
train,"538,64",1,0
train,"587,607",1,0
train,"578,607",1,0
train,"2,668",1,0
train,"105,49",1,0
train,"598,607",1,0
train,"433,13",2,0
train,"583,607",2,0
train,"135,76",1,0
train,"195,32",1,0
train,"103,174",1,0
train,"363,8",7,0
train,"87,40",8,0
train,"153,20",9,4
train,"591,607",1,0
train,"54,19",20,0
train,"251,25",3,0
train,"282,607",1,0
train,"68,37",14,0
train,"473,24",2,0
train,"137,31",5,0
train,"512,22",1,0
train,"58,61",2,0
train,"75,8",1,0
train,"65,85",7,0
train,"47,64",26,0
train,"431,25",4,1
train,"218,36",2,0
train,"212,15",3,0
train,"138,607",2,0
train,"19,260",65,2
train,"237,37",4,0
train,"39,639",2,0
train,"222,28",1,0
train,"92,52",6,0
train,"363,10",6,0
train,"158,70",3,0
train,"512,607",1074,0
train,"11,94",6,0
train,"10,94",2,0
train,"257,43",1,0
train,"13,94",5,0
train,"89,9",1,0
train,"14,94",8,0
train,"15,94",10,0
train,"47,607",1,0
train,"2,643",2,0
train,"28,158",4,0
train,"211,8",2,0
train,"18,355",4,0
train,"92,53",8,0
train,"177,11",23,0
train,"43,83",1,0
train,"236,56",2,0
train,"21,141",8,0
train,"64,158",2,0
train,"6,158",2,0
train,"79,49",16,4
train,"195,14",3,2
train,"92,48",10,0
train,"45,69",2,0
train,"8,133",9,0
train,"250,59",5,0
train,"547,28",1,0
train,"18,234",8,0
train,"162,25",9,0
train,"89,17",1,0
train,"39,520",2,0
train,"306,6",1,0
train,"186,13",2,0
train,"216,8",13,0
train,"99,2",3,0
train,"202,73",3,0
train,"313,17",5,0
train,"175,3",9,3
train,"20,142",3,0
train,"15,153",8,0
train,"92,42",22,0
train,"353,607",1,0
train,"257,23",4,0
train,"165,8",1,0
train,"68,6",10,0
train,"188,40",3,0
train,"28,143",3,0
train,"158,621",5,0
train,"202,70",4,0
train,"82,234",1,0
train,"27,106",13,0
train,"634,67",6,0
train,"22,125",5,0
train,"5,106",1,0
train,"5,171",6,0
train,"313,37",2,0
train,"481,4",7,0
train,"91,22",3,0
train,"279,6",3,2
train,"415,9",3,0
train,"62,5",7,0
train,"2,696",4,0
train,"47,71",4,0
train,"29,655",4,0
train,"548,16",1,0
train,"592,607",1,0
train,"223,50",15,6
train,"32,96",18,0
train,"16,7",1,0
train,"2,471",2,0
train,"162,89",4,0
train,"18,67",158,0
train,"343,0",15,0
train,"212,35",1,0
train,"237,12",2,0
train,"93,43",88,0
train,"92,55",4,0
train,"618,10",1,1
train,"12,299",1,0
train,"1,299",1,0
train,"20,299",1,0
train,"48,34",5,0
train,"24,299",1,0
train,"8,299",1,0
train,"9,299",2,0
train,"618,15",1,1
train,"14,39",134,0
train,"2,299",2,0
train,"1,289",1,0
train,"83,91",9,0
train,"90,53",4,0
train,"3,289",1,0
train,"7,289",1,0
train,"13,72",2,0
train,"3,261",1,0
train,"12,261",6,0
train,"204,7",2,0
train,"251,44",3,0
train,"4,71",60,0
train,"433,12",1,0
train,"71,10",11,8
train,"70,24",689,204
train,"216,607",2,0
train,"12,215",13,0
train,"94,43",204,0
train,"56,43",217,0
train,"36,113",2,0
train,"110,96",8,0
train,"18,341",3,0
train,"132,19",1,0
train,"25,97",34,0
train,"122,53",3,0
train,"110,141",2,0
train,"5,164",7,0
train,"110,145",4,0
train,"363,47",1,0
train,"81,15",11,0
train,"237,20",1,0
train,"272,13",2,0
train,"618,1",1,1
train,"273,59",354,0
train,"69,22",1,0
train,"177,2",6,0
train,"153,41",1,0
train,"399,79",1,0
train,"136,84",5,2
train,"647,9",1,0
train,"22,341",1,0
train,"105,11",3,1
train,"7,190",3,0
train,"296,20",1,0
train,"73,28",1,0
train,"24,336",1,0
train,"20,336",1,0
train,"71,15",10,3
train,"323,13",3,2
train,"662,607",4,0
train,"162,47",9,0
train,"373,13",1,0
train,"9,219",3,0
train,"23,219",3,0
train,"15,677",3,0
train,"28,219",1,0
train,"247,10",1,1
train,"264,28",1,0
train,"39,370",1,0
train,"12,219",2,0
train,"1,219",3,0
train,"13,219",2,0
train,"14,219",6,0
train,"2,219",7,0
train,"3,219",11,0
train,"204,41",7,0
train,"28,133",14,0
train,"595,607",1,0
train,"10,133",4,0
train,"110,52",7,0
train,"20,129",4,0
train,"1,129",8,0
train,"24,129",4,0
train,"8,129",4,0
train,"433,48",1,0
train,"7,61",9,0
train,"368,0",1,0
train,"60,174",12,0
train,"653,6",1,0
train,"7,151",12,0
train,"71,3",2,1
train,"580,607",1,0
train,"23,74",12,0
train,"27,74",3,0
train,"10,74",2,0
train,"81,14",6,0
train,"407,15",2,0
train,"72,70",5,0
train,"159,31",2,0
train,"126,19",3,0
train,"597,607",1,0
train,"14,614",4,0
train,"21,81",11,0
train,"11,614",2,0
train,"9,614",2,0
train,"407,17",5,0
train,"99,32",1,0
train,"110,92",5,0
train,"5,614",1,0
train,"12,614",3,0
train,"18,614",3,0
train,"605,607",1,0
train,"3,250",2,0
train,"12,250",2,0
train,"251,58",2,0
train,"204,30",2,0
train,"205,134",2,0
train,"7,117",14,0
train,"105,47",6,1
train,"296,19",1,0
train,"12,202",5,0
train,"3,291",2,0
train,"7,68",50,0
train,"363,37",9,0
train,"81,16",9,0
train,"105,26",7,5
train,"17,138",6,0
train,"174,21",13,7
train,"204,13",24,0
train,"81,9",5,0
train,"17,45",1,0
train,"99,19",23,0
train,"548,23",1,0
train,"212,8",6,0
train,"83,67",8,0
train,"11,157",6,0
train,"20,157",2,0
train,"5,65",13,0
train,"363,3",1,0
train,"173,19",32,9
train,"23,157",2,0
train,"26,245",5,0
train,"27,157",1,0
train,"128,47",1,0
train,"312,19",5,0
train,"17,130",1,0
train,"24,245",3,0
train,"20,245",4,0
train,"1,157",4,0
train,"15,157",8,0
train,"203,37",4,0
train,"666,16",1,0
train,"404,607",1,0
train,"92,46",12,0
train,"2,644",1,0
train,"121,34",3,0
train,"230,607",42,0
train,"16,64",3,0
train,"98,53",2,0
train,"224,19",13,1
train,"27,143",4,0
train,"18,57",13,0
train,"108,1",16,6
train,"95,10",22,0
train,"92,66",5,0
train,"29,347",3,0
train,"7,306",1,0
train,"231,0",7,0
train,"154,8",7,7
train,"7,465",3,0
train,"22,145",13,0
train,"88,30",1,0
train,"91,32",2,0
train,"100,58",1,0
train,"29,74",13,0
train,"115,1",13,5
train,"196,30",1,1
train,"7,142",35,0
train,"92,63",4,0
train,"92,26",30,0
train,"68,1",6,0
train,"39,203",5,0
train,"22,143",1,0
train,"177,41",38,0
train,"7,153",17,0
train,"319,85",2,0
train,"24,174",9,0
train,"18,185",111,0
train,"32,126",3,0
train,"92,34",7,0
train,"39,337",3,0
train,"17,136",2,0
train,"624,17",2,2
train,"81,8",8,0
train,"407,37",2,0
train,"153,10",4,1
train,"49,84",2,0
train,"39,264",1,0
train,"24,268",1,0
train,"237,47",2,0
train,"20,268",1,0
train,"67,63",1,0
train,"2,300",6,0
train,"39,270",1,0
train,"251,22",35,1
train,"542,8",2,0
train,"26,143",12,0
train,"9,173",17,0
train,"25,63",80,0
train,"12,463",1,0
train,"612,3",1,0
train,"117,59",36,0
train,"35,213",2,0
train,"171,30",5,0
train,"46,91",155,0
train,"39,430",2,0
train,"155,5",4,0
train,"115,27",4,2
train,"235,607",1,0
train,"158,637",1,0
train,"95,1",4,0
train,"115,31",11,3
train,"256,607",2,0
train,"174,29",16,9
train,"9,719",1,0
train,"12,719",1,0
train,"73,6",2,0
train,"204,58",2,0
train,"586,607",1,0
train,"82,192",2,0
train,"558,50",1,0
train,"64,72",6,0
train,"51,76",7,3
train,"48,44",4,3
train,"20,168",3,0
train,"39,191",12,0
train,"92,4",22,0
train,"92,14",36,0
train,"102,13",5,1
train,"224,18",2,0
train,"92,47",38,0
train,"538,1",1,0
train,"62,277",1,0
train,"431,19",4,4
train,"155,83",1,0
train,"386,8",3,0
train,"92,22",51,1
train,"92,1",53,0
train,"111,74",8,0
train,"33,25",11,0
train,"43,9",28,14
train,"542,6",1,0
train,"98,16",8,4
train,"1,119",8,0
train,"9,119",37,0
train,"8,119",6,0
train,"114,35",1,0
train,"542,17",3,0
train,"17,143",3,0
train,"11,143",13,0
train,"73,16",1,0
train,"23,143",9,0
train,"260,13",3,0
train,"92,25",56,0
train,"100,2",25,0
train,"92,58",28,0
train,"10,143",4,0
train,"538,31",1,0
train,"15,670",3,0
train,"150,56",8,0
train,"7,174",15,0
train,"92,11",27,0
train,"7,615",1,0
train,"2,615",1,0
train,"217,18",7,0
train,"17,151",246,0
train,"8,118",6,0
train,"264,13",1,0
train,"98,48",3,1
train,"34,41",11,1
train,"363,9",5,0
train,"12,143",35,0
train,"1,143",10,0
train,"13,143",5,0
train,"257,31",4,0
train,"7,129",3,0
train,"385,21",15,0
train,"100,48",7,0
train,"32,103",4,0
train,"92,40",19,0
train,"218,1",1,0
train,"92,9",142,1
train,"110,53",5,0
train,"223,29",10,7
train,"89,13",1,0
train,"293,50",63,0
train,"16,47",15,1
train,"92,6",146,0
train,"68,25",14,0
train,"204,10",15,0
train,"4,69",27,0
train,"76,46",1,0
train,"153,15",7,3
train,"3,352",2,0
train,"158,32",2,0
train,"2,352",2,0
train,"165,13",3,0
train,"81,35",8,0
train,"159,12",1,0
train,"92,30",50,0
train,"379,59",69,0
train,"118,79",1,0
train,"20,261",1,0
train,"39,721",1,0
train,"128,20",12,5
train,"141,10",3,0
train,"75,17",1,0
train,"204,20",10,0
train,"92,5",6,0
train,"315,36",1,0
train,"538,14",2,0
train,"73,35",2,0
train,"64,124",2,0
train,"92,23",45,0
train,"6,124",5,0
train,"319,79",16,0
train,"32,141",3,0
train,"146,28",1,0
train,"353,4",1,0
train,"398,36",1,0
train,"92,41",73,0
train,"315,9",3,0
train,"281,13",11,0
train,"148,35",42,8
train,"6,148",2,0
train,"205,8",1,0
train,"7,609",1,0
train,"18,229",16,0
train,"7,118",17,0
train,"39,567",1,0
train,"223,76",2,2
train,"8,95",8,0
train,"9,400",13,0
train,"241,14",5,0
train,"57,19",2,0
train,"136,607",1,0
train,"315,47",1,0
train,"204,6",11,0
train,"4,66",166,0
train,"92,8",184,2
train,"296,13",2,0
train,"92,27",58,0
train,"92,43",18,0
train,"229,37",1,0
train,"315,43",1,0
train,"171,4",6,0
train,"3,128",20,0
train,"80,8",2,0
train,"92,15",128,0
train,"8,140",11,0
train,"548,37",1,0
train,"95,18",32,0
train,"617,607",1,0
train,"244,57",5,0
train,"221,9",1,0
train,"92,20",128,1
train,"346,42",1,0
train,"152,59",2,0
train,"548,13",10,0
train,"548,8",1,0
train,"313,8",4,0
train,"61,5",8,0
train,"548,10",2,0
train,"92,49",12,0
train,"548,2",1,0
train,"182,15",22,0
train,"350,22",1,0
train,"195,26",1,0
train,"92,35",66,0
train,"92,12",64,0
train,"4,90",101,0
train,"124,47",1,0
train,"315,79",1,0
train,"92,98",2,0
train,"92,32",54,0
train,"14,406",2,0
train,"21,406",1,0
train,"549,17",1,0
train,"141,41",2,0
train,"92,31",34,0
train,"92,16",48,0
train,"153,12",2,1
train,"92,10",196,1
train,"62,58",8,0
train,"12,339",1,0
train,"407,10",2,0
train,"92,36",27,0
train,"92,37",99,0
train,"92,19",634,12
train,"12,189",2,0
train,"219,19",2,0
train,"1,189",1,0
train,"20,189",1,0
train,"24,189",1,0
train,"9,189",3,0
train,"8,189",1,0
train,"119,11",2,0
train,"92,17",320,2
train,"92,3",106,1
train,"92,18",311,2
train,"25,79",41,0
train,"92,2",47,0
train,"92,28",20,0
train,"92,13",943,17
train,"60,193",2,0
train,"19,527",3,0
train,"19,748",2983,342
train,"14,72",33,0
train,"204,8",9,0
train,"204,18",26,0
train,"7,81",40,0
train,"2,309",3,0
train,"125,59",70,0
train,"9,645",1,0
train,"55,96",70,12
train,"202,62",6,0
train,"7,208",5,0
train,"172,26",4,1
train,"94,96",22,0
train,"315,1",2,0
train,"56,96",30,0
train,"15,208",3,0
train,"112,76",11,4
train,"39,391",1,0
train,"158,205",104,0
train,"489,0",6,0
train,"146,14",1,0
train,"12,271",1,0
train,"7,271",1,0
train,"118,192",3,0
train,"21,54",8,0
train,"20,225",1,0
train,"24,225",1,0
train,"306,16",1,0
train,"175,4",8,3
train,"203,14",2,0
train,"264,607",96,0
train,"39,676",1,0
train,"7,134",26,0
train,"542,32",1,0
train,"177,14",9,0
train,"315,66",1,0
train,"6,126",1,0
train,"256,14",3,3
train,"64,126",5,0
train,"96,84",9,5
train,"256,1",1,1
train,"218,8",3,0
train,"59,41",5,0
train,"111,23",4,0
train,"12,138",14,0
train,"251,41",1,0
train,"256,22",9,3
train,"316,57",6,0
train,"83,99",4,2
train,"256,36",2,0
train,"8,178",43,0
train,"203,22",13,1
train,"172,37",7,0
train,"22,529",1,0
train,"7,198",15,0
train,"43,28",10,3
train,"204,2",5,0
train,"315,58",4,0
train,"9,691",1,0
train,"2,691",2,0
train,"433,19",4,0
train,"59,3",3,0
train,"206,260",5,0
train,"204,47",2,0
train,"6,145",7,0
train,"64,145",5,0
train,"7,120",6,0
train,"99,14",3,0
train,"315,42",2,0
train,"7,89",14,0
train,"4,55",158,0
train,"12,714",2,0
train,"7,714",1,0
train,"65,34",13,0
train,"8,145",9,0
train,"542,9",2,0
train,"315,30",1,0
train,"135,607",3,0
train,"1,224",1,0
train,"12,505",1,0
train,"7,505",1,0
train,"674,17",1,0
train,"155,43",5,2
train,"367,29",3,0
train,"13,169",13,0
train,"204,35",5,0
train,"71,12",2,2
train,"12,173",21,0
train,"15,173",21,0
train,"10,89",9,1
train,"119,30",1,0
train,"144,20",1,0
train,"24,224",5,0
train,"20,224",3,0
train,"105,53",2,0
train,"76,34",2,0
train,"86,98",2,0
train,"236,2",2,0
train,"58,73",4,0
train,"182,23",4,0
train,"58,79",12,0
train,"19,560",2,0
train,"538,19",2,0
train,"315,63",1,0
train,"224,124",15,0
train,"261,38",14,3
train,"95,14",3,0
train,"13,111",5,0
train,"16,113",11,0
train,"406,252",1,0
train,"358,15",4,0
train,"667,15",1,0
train,"257,11",1,0
train,"167,7",2,1
train,"7,71",354,0
train,"21,142",14,0
train,"59,20",2,0
train,"99,4",1,0
train,"328,8",2,0
train,"222,22",1,0
train,"22,89",10,0
train,"204,9",16,0
train,"326,15",2,2
train,"411,607",1,0
train,"7,127",3,0
train,"256,23",1,0
train,"162,2",5,0
train,"8,134",1,0
train,"338,38",4,0
train,"38,2",3,0
train,"18,179",17,0
train,"75,19",7,0
train,"158,222",109,0
train,"523,47",2,0
train,"22,155",19,0
train,"407,2",1,0
train,"162,32",8,0
train,"203,27",2,0
train,"204,19",15,0
train,"33,16",14,0
train,"22,140",6,0
train,"315,11",3,0
train,"32,101",5,0
train,"162,36",3,0
train,"3,259",1,0
train,"81,1",7,0
train,"24,169",1,0
train,"7,105",15,0
train,"89,18",1,0
train,"37,161",4,0
train,"604,0",31,0
train,"307,0",4,0
train,"154,12",6,2
train,"15,139",2,0
train,"48,96",1,0
train,"18,732",1,0
train,"12,476",1,0
train,"3,476",1,0
train,"12,160",11,0
train,"3,625",1,0
train,"315,2",2,0
train,"2,259",1,0
train,"538,6",2,0
train,"315,41",3,1
train,"636,21",1,0
train,"315,32",3,0
train,"345,607",6,0
train,"220,20",1,0
train,"4,79",361,0
train,"538,3",2,0
train,"542,13",6,0
train,"306,3",1,0
train,"18,124",107,0
train,"193,25",4,0
train,"224,252",1,0
train,"59,9",4,0
train,"648,15",1,0
train,"8,120",2,0
train,"538,8",1,0
train,"87,31",12,0
train,"14,138",7,0
train,"21,138",4,0
