set,key,clicked,attributed
train,"345,282",2,0
train,"986,213",1,1
train,"323,213",4,0
train,"2024,224",4,0
train,"3769,347",4,0
train,"3865,333",2,1
train,"667,21",1,0
train,"806,101",2,0
train,"1038,347",3,0
train,"643,411",1,0
train,"1861,320",6,0
train,"54,21",1,0
train,"1198,213",4,0
train,"3146,320",1,0
train,"837,213",2,1
train,"3558,213",6,0
train,"2143,213",3,1
train,"286,333",1,0
train,"628,171",1,0
train,"1316,101",3,0
train,"1630,171",1,0
train,"3543,349",1,0
train,"3543,466",68,0
train,"1369,213",3,1
train,"3365,101",1,0
train,"1279,110",1,0
train,"59,466",338,0
train,"1801,333",3,1
train,"470,268",1,0
train,"651,101",2,1
train,"315,411",2,0
train,"1750,101",2,0
train,"1039,210",4,0
train,"655,411",1,0
train,"256,282",3,1
train,"379,21",4,0
train,"1581,333",2,0
train,"1736,347",1,0
train,"3543,236",5,0
train,"3543,222",2,0
train,"2540,213",5,0
train,"704,411",1,0
train,"1869,320",2,0
train,"807,343",2,0
train,"3545,268",1,0
train,"3202,347",1,0
train,"649,282",1,0
train,"876,343",1,0
train,"680,347",2,0
train,"1088,101",3,2
train,"63,343",2,0
train,"2766,224",1,0
train,"3543,430",2,0
train,"1735,343",2,0
train,"2323,343",1,0
train,"549,333",1,1
train,"90,333",1,0
train,"3775,320",1,0
train,"393,213",1,0
train,"366,320",1,0
train,"3751,347",2,0
train,"87,320",1,0
train,"428,282",2,1
train,"1779,213",1,1
train,"3600,213",4,0
train,"80,333",7,2
train,"203,21",1,0
train,"2580,347",2,0
train,"703,333",1,1
train,"3103,213",8,0
train,"3561,282",10,1
train,"1921,347",3,0
train,"3684,282",4,0
train,"512,213",3,0
train,"271,320",1,0
train,"249,224",1,0
train,"744,282",1,1
train,"3666,213",7,0
train,"551,333",2,1
train,"587,210",3,0
train,"1730,320",3,0
train,"2243,213",7,2
train,"59,484",39,0
train,"1433,282",2,0
train,"59,340",93,0
train,"1324,347",1,1
train,"968,101",3,1
train,"3622,347",1,0
train,"3543,278",1,0
train,"155,282",3,0
train,"64,101",8,0
train,"3724,333",3,0
train,"2379,411",1,0
train,"3856,320",2,0
train,"34,21",3,0
train,"3331,282",1,1
train,"719,101",6,1
train,"1094,320",1,1
train,"3543,130",2,0
train,"2849,333",2,0
train,"2352,213",2,0
train,"3575,320",1,0
train,"488,213",9,5
train,"287,210",3,1
train,"2206,101",1,0
train,"2268,320",1,0
train,"2274,213",2,1
train,"3860,320",2,0
train,"280,282",2,0
train,"2016,320",1,0
train,"2543,213",2,0
train,"1407,282",2,0
train,"3599,320",1,0
train,"3588,347",1,0
train,"351,203",1,1
train,"59,126",2,0
train,"59,30",31,0
train,"1084,411",1,0
train,"3543,330",1,0
train,"3543,460",2,0
train,"924,282",1,0
train,"3709,320",1,0
train,"294,282",1,0
train,"430,320",5,0
train,"1680,282",2,0
train,"2349,320",1,0
train,"1419,320",2,0
train,"1058,213",6,2
train,"416,282",3,1
train,"1638,333",4,0
train,"790,282",6,0
train,"3543,24",5,0
train,"1171,213",1,0
train,"186,333",3,2
train,"420,320",4,0
train,"1344,213",1,1
train,"2351,320",2,0
train,"1700,213",1,1
train,"192,282",5,2
train,"1716,213",10,2
train,"59,120",36,0
train,"1105,213",5,1
train,"1167,320",2,0
train,"592,282",5,0
train,"1712,213",16,2
train,"944,320",1,0
train,"262,320",3,0
train,"2,222",5,1
train,"1114,101",2,0
train,"3116,320",1,0
train,"1546,282",11,2
train,"864,320",2,0
train,"1102,320",1,0
train,"2326,213",2,1
train,"1822,320",2,0
train,"3726,320",1,0
train,"1119,320",1,0
train,"2141,320",1,0
train,"346,282",1,1
train,"1210,213",2,0
train,"117,320",5,0
train,"1194,320",3,0
train,"1787,320",3,0
train,"2376,320",1,0
train,"3543,4",16,0
train,"2113,320",3,0
train,"3543,360",55,0
train,"589,213",1,0
train,"573,210",2,1
train,"2162,282",3,0
train,"3014,213",5,2
train,"3770,282",2,1
train,"1960,320",1,0
train,"1092,213",1,0
train,"102,110",1,0
train,"3543,465",76,0
train,"3697,320",2,0
train,"92,411",2,0
train,"3543,452",1,0
train,"3543,315",1,0
train,"3543,173",3,0
train,"3543,439",2,0
train,"496,224",1,1
train,"320,21",2,0
train,"1775,224",1,0
train,"3789,320",1,0
train,"18,347",2,0
train,"56,411",1,0
train,"1583,320",5,0
train,"3828,320",1,0
train,"1066,320",1,0
train,"3689,411",1,0
train,"3671,320",1,0
train,"203,411",2,0
train,"1935,203",1,1
train,"3567,213",3,1
train,"528,347",1,0
train,"296,343",9,0
train,"3680,210",1,0
train,"2186,320",1,0
train,"2346,320",3,1
train,"1871,333",1,0
train,"1404,282",2,1
train,"2268,210",2,0
train,"3515,213",2,0
train,"1361,333",1,0
train,"1376,213",9,1
train,"262,101",4,0
train,"145,282",12,5
train,"63,101",7,3
train,"3341,213",5,1
train,"3595,213",3,0
train,"3766,347",1,0
train,"943,343",1,1
train,"2766,282",1,0
train,"3068,333",1,1
train,"568,213",11,3
train,"4,210",5,0
train,"3785,213",1,0
train,"2596,213",2,1
train,"2062,213",1,0
train,"2385,320",6,0
train,"1287,213",3,1
train,"2020,347",3,0
train,"3543,371",3,0
train,"414,210",1,1
train,"442,101",1,0
train,"1336,213",22,5
train,"240,210",1,0
train,"239,21",1,0
train,"381,210",2,0
train,"2767,347",1,0
train,"529,347",1,1
train,"565,210",2,0
train,"7,210",1,0
train,"7,21",4,0
train,"3577,282",5,0
train,"348,210",1,0
train,"991,333",1,0
train,"951,347",4,0
train,"2313,347",3,0
train,"3853,213",2,0
train,"1811,320",3,0
train,"1921,213",5,0
train,"3861,333",2,1
train,"731,320",2,0
train,"3715,282",3,0
train,"2445,347",3,0
train,"422,21",1,0
train,"3629,213",3,0
train,"3543,481",1,0
train,"1050,282",2,0
train,"3105,213",2,2
train,"3543,407",1,0
train,"2258,213",6,0
train,"864,282",9,2
train,"3664,213",6,0
train,"1421,282",1,0
train,"2085,347",3,0
train,"445,333",4,1
train,"793,282",1,0
train,"2383,282",2,0
train,"1192,213",6,2
train,"904,101",1,0
train,"3543,0",16,0
train,"3624,213",1,0
train,"2531,213",4,1
train,"3768,320",1,0
train,"68,347",1,0
train,"3035,213",1,0
train,"3543,408",5,0
train,"1221,213",8,0
train,"3611,213",1,0
train,"3115,213",1,0
train,"251,21",1,0
train,"512,347",1,0
train,"381,110",1,0
train,"3848,320",1,0
train,"519,333",4,0
train,"939,213",1,0
train,"3712,213",1,0
train,"1030,282",12,2
train,"1634,282",2,1
train,"410,282",4,0
train,"2,261",2,0
train,"997,320",1,0
train,"65,110",2,0
train,"3227,320",1,0
train,"3543,498",5,0
train,"1745,101",2,0
train,"350,243",1,0
train,"1935,213",4,2
train,"2440,347",1,1
train,"3543,122",2,0
train,"3543,19",1,0
train,"3229,213",1,0
train,"3543,121",2,0
train,"131,333",6,2
train,"1,227",1,0
train,"104,110",1,0
train,"1310,320",1,1
train,"1511,282",1,0
train,"3250,320",2,0
train,"3591,282",2,1
train,"2234,282",2,0
train,"948,210",2,0
train,"503,347",1,0
train,"2429,333",3,2
train,"2,238",2,0
train,"1676,347",3,0
train,"1106,282",1,0
train,"1460,213",10,1
train,"1828,213",1,0
train,"104,268",1,0
train,"155,203",6,1
train,"310,210",1,0
train,"152,171",1,0
train,"2287,213",1,1
train,"163,333",14,5
train,"357,282",13,6
train,"1641,213",1,0
train,"441,101",2,0
train,"59,277",5,0
train,"122,210",1,1
train,"59,360",10,0
train,"1120,101",1,0
train,"59,416",2,0
train,"59,174",2,0
train,"3704,101",1,1
train,"2700,101",1,0
train,"16,110",1,0
train,"1126,333",2,0
train,"3545,101",11,4
train,"443,213",5,1
train,"977,213",8,2
train,"652,282",3,0
train,"1285,333",1,1
train,"3817,101",1,0
train,"565,282",4,1
train,"116,21",1,0
train,"831,320",2,0
train,"3543,118",37,0
train,"344,21",1,0
train,"1700,347",6,1
train,"677,282",7,2
train,"1593,320",2,0
train,"797,347",5,1
train,"298,320",1,0
train,"280,21",1,0
train,"222,282",16,1
train,"605,333",2,0
train,"1248,282",3,1
train,"2095,213",10,0
train,"3543,419",25,0
train,"39,343",9,1
train,"3795,213",50,0
train,"3546,101",1,1
train,"77,343",13,1
train,"1887,320",1,0
train,"59,479",9,0
train,"3543,114",4,0
train,"2132,213",5,1
train,"3701,320",1,0
train,"3634,213",8,3
train,"3572,213",2,1
train,"1919,347",4,0
train,"138,101",4,1
train,"524,213",1,0
train,"1805,213",1,0
train,"1630,347",2,1
train,"82,341",2,0
train,"2283,21",1,0
train,"1249,210",1,0
train,"354,213",8,4
train,"4,21",3,0
train,"1578,213",9,1
train,"2508,213",1,1
train,"3543,18",1,0
train,"2686,347",1,0
train,"2217,213",8,2
train,"2218,101",3,1
train,"1804,213",2,0
train,"3543,219",3,0
train,"1800,347",3,0
train,"3687,210",1,0
train,"83,347",4,0
train,"870,343",1,0
train,"2468,213",3,0
train,"3545,21",3,0
train,"3608,213",1,1
train,"840,101",2,1
train,"2742,347",2,0
train,"1868,213",3,1
train,"220,21",3,0
train,"3674,213",7,1
train,"505,282",6,2
train,"3543,3",6,0
train,"242,171",3,0
train,"3331,213",1,1
train,"2633,213",7,1
train,"3105,101",1,0
train,"989,347",7,0
train,"73,21",1,0
train,"1187,333",7,1
train,"219,282",2,1
train,"1880,347",1,0
train,"2240,282",1,0
train,"1930,320",1,0
train,"2917,213",1,1
train,"220,243",1,0
train,"3543,243",49,0
train,"2968,347",1,0
train,"972,110",1,0
train,"3636,282",1,0
train,"551,213",6,2
train,"3784,347",2,0
train,"2607,213",1,0
train,"3617,210",1,0
train,"3665,213",1,0
train,"59,460",8,0
train,"306,347",8,0
train,"1776,213",4,1
train,"341,347",22,0
train,"340,101",2,0
train,"2417,282",4,2
train,"633,282",6,2
train,"3727,213",9,1
train,"1035,347",4,0
train,"3094,347",1,0
train,"2924,213",17,0
train,"576,347",21,1
train,"3812,213",4,1
train,"3543,128",26,0
train,"487,213",9,0
train,"198,213",5,1
train,"700,282",1,1
train,"2189,213",1,0
train,"3543,376",50,0
train,"980,210",3,0
train,"150,101",4,2
train,"919,282",2,0
train,"67,21",7,0
train,"2348,101",1,0
train,"2394,213",3,1
train,"831,282",1,1
train,"1292,213",1,0
train,"1410,213",4,0
train,"1491,347",5,1
train,"3543,105",5,0
train,"1445,347",5,1
train,"2435,213",1,0
train,"3588,213",1,0
train,"3660,320",1,0
train,"3543,261",5,0
train,"3490,101",1,0
train,"3543,379",12,0
train,"142,110",1,0
train,"2446,213",6,1
train,"1047,110",1,0
train,"396,203",2,1
train,"1595,213",7,1
train,"47,110",1,0
train,"1459,213",1,0
train,"1652,213",5,0
train,"343,110",3,1
train,"2935,347",4,0
train,"3656,213",1,0
train,"2026,110",1,0
train,"633,213",1,0
train,"2848,213",2,0
train,"200,268",1,0
train,"1948,213",13,1
train,"1142,282",20,2
train,"1801,213",5,0
train,"217,282",4,0
train,"1148,101",3,1
train,"2403,101",2,0
train,"1654,320",1,0
train,"1246,101",1,1
train,"1491,320",1,0
train,"380,213",10,3
train,"544,333",4,1
train,"3543,237",7,0
train,"285,347",4,1
train,"631,347",1,0
train,"1624,213",1,0
train,"3543,205",16,0
train,"470,333",14,2
train,"209,347",1,0
train,"3577,213",1,0
train,"1765,213",5,1
train,"2165,213",1,1
train,"480,282",1,0
train,"3747,282",1,0
train,"3695,213",2,0
train,"540,282",4,0
train,"1923,320",2,0
train,"2801,213",2,1
train,"909,282",6,1
train,"620,320",1,0
train,"1419,282",12,4
train,"1767,213",1,0
train,"1513,282",2,0
train,"1121,213",3,0
train,"1092,347",2,0
train,"2897,213",1,1
train,"1436,333",4,1
train,"312,101",4,1
train,"259,101",4,1
train,"3543,268",33,0
train,"3705,213",1,0
train,"1280,343",2,0
train,"429,333",3,0
train,"932,343",1,0
train,"1129,213",2,2
train,"1306,333",7,4
train,"2097,213",3,0
train,"2255,333",5,1
train,"198,210",2,0
train,"1172,213",6,1
train,"3736,213",1,0
train,"1416,213",1,0
train,"909,210",4,0
train,"50,203",3,1
train,"576,320",1,0
train,"2451,347",1,0
train,"1247,213",5,0
train,"2710,343",1,0
train,"317,333",9,1
train,"2282,101",1,0
train,"3618,213",13,0
train,"194,333",10,3
train,"2761,320",1,0
train,"3543,203",7,0
train,"1345,282",15,0
train,"333,343",12,1
train,"733,320",5,0
train,"472,343",3,0
train,"1923,213",4,1
train,"38,282",16,3
train,"3779,213",2,0
train,"3559,213",3,0
train,"2258,210",1,0
train,"3647,213",3,1
train,"339,333",10,5
train,"2033,213",6,0
train,"130,101",4,0
train,"2650,210",1,0
train,"2667,210",1,0
train,"698,343",4,0
train,"2456,213",7,0
train,"687,213",15,1
train,"1474,101",3,1
train,"2304,213",1,0
train,"1632,320",1,0
train,"3543,113",87,0
train,"660,347",22,1
train,"2219,213",1,0
train,"3783,213",1,0
train,"3605,213",1,0
train,"656,333",4,1
train,"489,213",4,0
train,"2498,347",2,0
train,"3645,343",1,1
train,"3744,320",1,0
train,"3741,213",3,0
train,"1644,213",1,0
train,"2428,320",2,0
train,"3708,213",5,1
train,"1551,210",1,0
train,"1894,213",1,0
train,"3545,282",9,2
train,"2750,320",1,0
train,"1678,213",4,0
train,"492,343",3,0
train,"1638,343",3,0
train,"331,110",1,0
train,"3543,137",7,0
train,"2432,320",3,0
train,"166,21",2,0
train,"3755,268",1,0
train,"1670,347",4,0
train,"3616,213",2,0
train,"416,343",1,0
train,"209,343",13,2
train,"1363,343",1,0
train,"575,213",3,1
train,"468,347",1,0
train,"1085,213",4,1
train,"1561,213",5,2
train,"2720,213",8,2
train,"180,268",1,0
train,"1115,101",1,0
train,"96,343",7,1
train,"88,343",12,2
train,"562,213",3,1
train,"962,347",4,0
train,"3820,213",6,1
train,"3722,213",1,1
train,"406,347",12,0
train,"1288,347",1,0
train,"759,268",1,1
train,"3763,213",1,0
train,"970,343",1,1
train,"3717,213",3,0
train,"3543,280",301,0
train,"1423,268",2,1
train,"766,101",1,0
train,"3543,123",5,0
train,"3543,479",3,0
train,"372,268",1,0
train,"436,282",1,1
train,"9,21",3,0
train,"3832,101",2,0
train,"3685,343",1,1
train,"654,268",1,0
train,"1111,343",4,0
train,"178,320",1,0
train,"1289,347",2,0
train,"533,101",3,0
train,"135,333",3,0
train,"2458,101",5,1
train,"984,268",1,0
train,"3543,326",8,0
train,"1410,282",6,0
train,"2790,213",1,0
train,"470,343",8,0
train,"1086,343",8,0
train,"1176,268",1,0
train,"820,213",3,1
train,"277,343",4,1
train,"3758,210",1,0
train,"107,110",4,0
train,"343,343",25,3
train,"1228,210",1,0
train,"431,343",6,0
train,"235,343",4,0
train,"3858,213",1,1
train,"211,21",1,0
train,"2051,343",1,0
train,"36,21",3,0
train,"343,268",2,0
train,"783,101",2,0
train,"45,282",3,0
train,"113,210",4,0
train,"358,320",5,1
train,"725,213",2,0
train,"2854,320",1,0
train,"667,343",4,2
train,"50,21",4,0
train,"6,343",3,0
train,"25,268",1,0
train,"3757,213",1,1
train,"2972,213",9,2
train,"9,343",12,1
train,"656,343",3,0
train,"922,282",4,3
train,"3228,213",3,1
train,"37,268",3,2
train,"1814,101",1,0
train,"356,343",3,0
train,"2179,213",1,0
train,"1799,282",1,0
train,"66,282",5,1
train,"3631,213",1,0
train,"480,101",1,1
train,"403,343",1,0
train,"3780,213",1,1
train,"322,268",1,0
train,"244,101",1,0
train,"1409,333",1,1
train,"3815,213",1,0
train,"65,210",2,0
train,"1208,222",1,0
train,"2874,213",2,0
train,"3079,347",1,0
train,"540,333",19,2
train,"1343,222",1,0
train,"558,343",8,0
train,"3607,213",1,0
train,"106,343",11,0
train,"468,343",1,0
train,"2348,343",5,0
train,"3221,282",2,1
train,"142,210",3,0
train,"1508,101",2,1
train,"980,222",1,0
train,"1631,101",4,1
train,"239,101",3,1
train,"3729,343",2,1
train,"929,101",3,0
train,"513,343",1,0
train,"76,210",2,2
train,"1258,222",1,0
train,"733,213",6,2
train,"1620,320",2,0
train,"2870,213",7,0
train,"140,343",9,0
train,"308,343",1,0
train,"109,343",8,1
train,"2234,101",1,0
train,"1522,282",1,0
train,"3731,282",1,0
train,"1118,320",2,0
train,"1107,101",1,1
train,"3620,101",2,0
train,"3833,411",1,0
train,"3746,333",2,1
train,"3543,446",77,0
train,"410,101",3,2
train,"232,320",1,0
train,"3787,282",1,0
train,"3543,21",439,0
train,"751,320",6,0
train,"6,347",3,0
train,"255,343",1,0
train,"3847,213",1,1
train,"225,343",1,0
train,"2562,320",1,0
train,"1798,222",1,0
train,"3543,478",6,0
train,"3543,145",35,0
train,"3543,140",32,0
train,"3543,232",33,0
train,"1552,320",2,0
train,"320,343",3,1
train,"2627,333",1,1
train,"669,343",2,0
train,"381,343",8,1
train,"3754,224",1,0
train,"97,268",1,0
train,"2112,282",1,1
train,"2624,213",1,0
train,"2551,213",4,0
train,"73,243",2,1
train,"233,110",1,0
train,"1309,213",4,2
train,"2446,210",1,0
train,"3031,320",1,0
train,"29,222",1,0
train,"169,210",1,0
train,"1183,282",2,1
train,"58,268",3,1
train,"202,210",1,0
train,"3543,182",279,0
train,"3543,13",272,0
train,"354,333",2,1
train,"562,333",1,1
train,"379,243",2,0
train,"2322,282",4,1
train,"1763,347",1,0
train,"154,203",3,2
train,"469,343",2,0
train,"1659,320",1,0
train,"127,21",1,0
train,"3543,277",5,0
train,"1082,213",1,0
train,"3543,477",33,0
train,"809,213",6,1
train,"1518,282",7,1
train,"3578,101",1,1
train,"3543,171",161,0
train,"189,333",11,4
train,"3543,216",31,0
train,"3543,153",25,0
train,"207,21",1,0
train,"505,203",1,1
train,"232,213",7,1
train,"3543,459",95,0
train,"1292,347",4,1
train,"1386,268",1,0
train,"902,268",1,1
train,"3781,224",2,0
train,"142,222",1,0
train,"3730,213",1,0
train,"1788,213",1,0
train,"798,347",8,1
train,"3545,333",204,40
train,"3543,210",364,0
train,"485,333",5,2
train,"187,222",1,0
train,"340,268",1,0
train,"795,110",1,0
train,"315,282",1,0
train,"3543,333",472,0
train,"3545,347",16,1
train,"129,343",13,2
train,"50,210",2,0
train,"3545,224",48,13
train,"3543,402",42,0
train,"3543,224",727,0
train,"2771,213",2,0
train,"1491,213",1,0
train,"122,222",1,0
train,"170,343",4,0
train,"3543,343",1538,0
train,"153,343",3,0
train,"339,343",7,0
train,"3543,282",408,0
train,"417,343",7,0
train,"3543,406",208,0
train,"124,21",1,0
train,"2234,213",4,2
train,"3545,213",727,135
train,"3782,320",1,1
train,"3543,420",860,0
train,"3543,364",98,0
train,"592,243",1,0
train,"1070,282",10,1
train,"3543,178",692,0
train,"50,222",1,0
train,"3543,451",499,0
train,"2618,213",1,0
train,"447,268",6,1
train,"3543,234",367,0
train,"607,343",1,0
train,"51,222",1,0
train,"447,243",1,0
train,"229,243",5,1
train,"708,347",1,0
train,"3735,213",3,1
train,"3543,213",1304,0
train,"3543,245",15,0
train,"3543,253",966,0
train,"3543,101",4181,0
train,"3543,449",1019,0
train,"3543,134",267,0
train,"3543,259",477,0
train,"14,282",6,2
train,"3543,469",5692,0
train,"3543,107",109451,0
train,"1166,222",1,0
train,"2348,333",3,1
train,"607,213",13,1
train,"4,243",1,0
train,"2,311",5,2
train,"129,222",2,0
train,"1434,222",1,0
train,"16,21",7,0
train,"1599,282",1,0
train,"1485,110",1,0
train,"189,222",1,0
train,"1877,222",1,0
train,"657,21",1,0
train,"1854,101",2,1
train,"697,333",6,1
train,"2848,282",3,1
train,"605,282",10,2
train,"21,222",1,0
train,"113,222",1,0
train,"103,268",4,0
train,"319,333",10,4
train,"3368,333",3,1
train,"1860,268",1,0
train,"605,222",1,0
train,"462,268",1,0
train,"396,222",1,0
train,"3202,213",1,0
train,"262,243",2,0
train,"2358,213",3,0
train,"214,21",6,0
train,"3303,320",1,0
train,"823,213",2,1
train,"256,213",5,0
train,"421,333",15,5
train,"1678,333",3,0
train,"1401,222",1,0
train,"1054,213",7,0
train,"1040,213",1,0
train,"1191,213",2,0
train,"1212,101",1,1
train,"445,320",1,0
train,"943,213",4,0
train,"3043,213",11,2
train,"46,21",3,0
train,"3231,213",1,1
train,"624,333",2,0
train,"417,222",1,0
train,"942,268",1,0
train,"1319,101",1,0
train,"3261,282",1,0
train,"308,320",9,0
train,"1359,282",1,1
