set,key,clicked,attributed
train,"246,343",5,2
train,"19,3678",1,0
train,"0,33",9,4
train,"83,3740",1,0
train,"152,210",1,0
train,"19,3579",5,0
train,"152,581",2,0
train,"19,2857",1,0
train,"19,2221",4,1
train,"19,2526",3,0
train,"152,161",2,0
train,"19,1081",8,0
train,"84,3739",1,1
train,"136,707",1,0
train,"19,817",3,0
train,"19,3657",2,0
train,"683,2",1,0
train,"49,240",5,0
train,"0,314",3,1
train,"246,441",1,1
train,"265,54",1,0
train,"145,1226",1,0
train,"223,3496",1,1
train,"83,3838",1,0
train,"50,1511",1,1
train,"50,500",1,1
train,"46,195",1,0
train,"120,124",3,0
train,"104,764",1,0
train,"19,2180",3,0
train,"130,319",4,1
train,"19,2676",2,0
train,"50,135",1,0
train,"19,990",9,1
train,"192,117",3,0
train,"117,214",1,0
train,"117,3545",1,0
train,"19,862",5,0
train,"96,301",8,6
train,"84,832",2,2
train,"50,1872",4,1
train,"250,61",1,0
train,"19,2876",2,1
train,"83,2445",1,0
train,"192,1864",1,0
train,"19,3786",1,0
train,"117,221",1,0
train,"46,192",1,0
train,"19,2521",6,1
train,"252,16",3,0
train,"117,43",2,0
train,"50,287",3,1
train,"246,569",2,1
train,"277,7",1,0
train,"19,3702",1,0
train,"19,2963",1,1
train,"0,1897",4,1
train,"84,1193",2,1
train,"19,3721",1,0
train,"46,3614",1,0
train,"96,338",1,0
train,"192,1300",1,0
train,"19,3001",1,1
train,"46,2429",1,0
train,"117,20",1,0
train,"123,217",1,0
train,"19,3710",11,0
train,"206,850",2,0
train,"83,2531",1,0
train,"123,48",2,0
train,"0,177",2,0
train,"19,1006",2,1
train,"130,396",2,1
train,"123,957",2,0
train,"19,742",2,0
train,"120,564",3,1
train,"19,1116",2,1
train,"96,513",1,0
train,"46,385",3,0
train,"0,169",1,1
train,"84,791",2,1
train,"19,3790",5,0
train,"46,2383",1,0
train,"19,3596",3,0
train,"192,1120",2,0
train,"19,3343",5,1
train,"46,386",6,0
train,"117,158",1,0
train,"19,3701",1,0
train,"83,3585",1,0
train,"112,276",2,0
train,"112,313",1,0
train,"251,3543",1,0
train,"19,3661",2,0
train,"136,760",1,0
train,"78,107",1,0
train,"19,3713",2,1
train,"96,322",7,2
train,"19,2512",9,3
train,"83,3163",1,0
train,"49,607",1,0
train,"670,0",1,1
train,"117,556",1,0
train,"19,3830",1,0
train,"530,3543",2,0
train,"104,129",1,0
train,"50,3777",1,1
train,"120,49",1,1
train,"0,260",6,0
train,"83,3800",2,0
train,"182,3543",1,0
train,"423,3543",2,0
train,"19,2325",11,1
train,"50,2872",2,1
train,"96,247",1,1
train,"192,239",2,0
train,"265,129",4,0
train,"46,605",3,0
train,"50,2812",9,0
train,"19,1594",1,0
train,"120,210",2,1
train,"104,37",2,0
train,"96,1449",1,0
train,"112,386",1,1
train,"19,1158",1,0
train,"123,24",2,1
train,"0,156",1,1
train,"130,2296",2,0
train,"152,481",1,0
train,"19,1004",2,0
train,"96,170",1,1
train,"19,3808",2,0
train,"0,44",2,2
train,"46,60",1,0
train,"19,3238",4,1
train,"78,1640",1,0
train,"50,2994",2,0
train,"83,3792",2,0
train,"0,22",1,1
train,"51,1343",1,1
train,"83,600",1,0
train,"357,2",1,0
train,"704,1",3,0
train,"83,2827",2,0
train,"123,1142",1,0
train,"96,1371",1,1
train,"117,96",4,0
train,"19,3866",2,0
train,"19,3773",3,0
train,"83,623",1,0
train,"152,1675",1,0
train,"130,212",5,1
train,"445,1",1,0
train,"50,821",1,1
train,"123,1563",1,0
train,"50,670",1,0
train,"104,419",2,0
train,"84,168",3,3
train,"83,715",3,0
train,"731,1",3,1
train,"49,623",1,0
train,"19,355",3,1
train,"123,214",7,3
train,"84,724",1,0
train,"255,381",1,0
train,"84,30",3,1
train,"19,3261",7,1
train,"145,382",2,0
train,"19,3714",1,0
train,"145,1352",1,0
train,"128,3543",5,0
train,"120,1154",1,0
train,"51,1565",6,1
train,"46,1384",2,0
train,"96,45",4,1
train,"123,229",1,0
train,"84,116",2,1
train,"152,796",1,0
train,"83,2695",1,0
train,"0,49",1,1
train,"192,643",2,0
train,"123,64",1,0
train,"96,1115",1,0
train,"55,59",7,1
train,"51,82",2,1
train,"723,0",1,0
train,"717,1",2,0
train,"19,323",4,0
train,"78,2024",4,0
train,"19,3769",4,0
train,"567,3543",4,0
train,"19,3865",2,1
train,"581,3543",1,0
train,"46,276",1,0
train,"206,667",1,0
train,"152,187",2,0
train,"50,188",5,1
train,"288,3543",5,0
train,"50,122",5,0
train,"50,2323",1,0
train,"304,18",4,1
train,"120,322",1,1
train,"19,1038",3,0
train,"46,266",2,0
train,"145,510",1,1
train,"703,3543",1,0
train,"123,643",1,0
train,"123,22",1,0
train,"83,1861",6,0
train,"206,54",1,0
train,"19,1198",4,0
train,"152,343",8,3
train,"96,140",1,0
train,"83,3146",1,0
train,"19,837",3,1
train,"148,3543",2,0
train,"230,4",1,1
train,"19,3558",6,0
train,"50,376",3,1
train,"19,2143",3,1
train,"83,628",1,0
train,"192,743",1,0
train,"255,102",2,2
train,"152,587",3,0
train,"117,1316",2,0
train,"50,759",1,0
train,"250,236",1,0
train,"83,1630",1,0
train,"50,1369",2,1
train,"49,3365",1,0
train,"125,1279",1,0
train,"96,569",2,1
train,"49,293",3,0
train,"50,2479",14,1
train,"96,1801",1,0
train,"136,470",1,0
train,"49,651",1,0
train,"123,315",2,0
train,"49,384",1,0
train,"123,377",1,0
train,"19,3154",1,0
train,"192,557",2,0
train,"84,1750",2,0
train,"188,3543",48,0
train,"123,655",1,0
train,"46,340",2,1
train,"206,379",4,0
train,"152,395",3,0
train,"120,1404",1,0
train,"46,94",2,0
train,"117,235",2,0
train,"672,3543",197,0
train,"246,45",1,1
train,"123,704",2,0
train,"83,10",1,0
train,"50,113",1,1
train,"46,1889",1,0
train,"83,1869",2,0
train,"136,3545",1,0
train,"84,1088",3,2
train,"78,2766",1,0
train,"171,3543",2,0
train,"130,331",2,1
train,"492,18",1,1
train,"246,549",1,1
train,"256,3543",4,0
train,"83,3775",1,0
train,"726,11",1,0
train,"246,51",2,2
train,"700,1",1,0
train,"83,366",1,0
train,"32,3543",30,0
train,"255,468",1,1
train,"19,3751",2,0
train,"50,509",1,1
train,"19,3620",3,0
train,"83,87",1,0
train,"19,1779",4,1
train,"84,468",1,1
train,"19,3600",4,0
train,"16,3543",22,0
train,"701,941",1,0
train,"127,220",2,0
train,"123,137",3,0
train,"19,2580",5,0
train,"83,1719",1,0
train,"0,103",25,3
train,"191,0",199,86
train,"246,703",1,1
train,"123,60",5,0
train,"192,933",3,0
train,"19,3561",11,1
train,"117,67",4,0
train,"50,280",1,1
train,"96,3545",2,1
train,"19,3684",4,0
train,"96,1253",3,0
train,"83,271",1,0
train,"46,585",1,0
train,"0,409",4,2
train,"78,249",1,0
train,"420,3543",1,0
train,"217,3543",1,0
train,"19,3666",10,1
train,"46,1730",1,0
train,"192,605",1,0
train,"117,334",1,0
train,"19,2243",7,2
train,"50,1563",17,3
train,"47,59",39,0
train,"117,737",1,0
train,"19,1433",2,0
train,"127,299",1,1
train,"19,1324",1,1
train,"49,968",2,0
train,"192,554",6,0
train,"84,658",2,1
train,"19,3622",1,0
train,"127,417",4,1
train,"104,64",8,0
train,"50,10",1,0
train,"19,3724",3,0
train,"152,669",1,0
train,"123,2379",1,0
train,"83,3856",2,0
train,"206,34",3,0
train,"712,1",4,1
train,"96,387",2,1
train,"246,188",1,0
train,"120,1565",1,0
train,"49,719",2,0
train,"192,96",1,0
train,"265,362",2,0
train,"84,795",3,3
train,"120,129",2,0
train,"83,1094",1,1
train,"96,73",3,2
train,"206,3575",1,0
train,"46,1086",3,0
train,"250,2206",1,0
train,"46,2268",1,0
train,"83,3860",2,0
train,"96,126",1,1
train,"83,2016",1,0
train,"19,2543",2,0
train,"304,140",1,0
train,"167,59",1,0
train,"96,587",2,0
train,"83,3599",1,0
train,"492,40",2,0
train,"117,140",2,0
train,"736,0",1,1
train,"51,351",1,1
train,"123,1084",1,0
train,"192,150",1,0
train,"394,3543",371,0
train,"252,42",1,0
train,"152,169",1,0
train,"453,1",1,0
train,"123,340",1,0
train,"83,3709",1,0
train,"270,3543",2,0
train,"46,477",2,0
train,"83,430",3,0
train,"265,42",1,0
train,"84,240",3,0
train,"19,1680",5,0
train,"0,209",1,1
train,"130,36",2,0
train,"83,2349",1,0
train,"83,1419",1,0
train,"19,1058",7,3
train,"5,3543",3,0
train,"320,3543",3,0
train,"230,570",3,1
train,"71,3543",1,0
train,"19,1171",1,0
train,"83,420",3,1
train,"19,1344",4,3
train,"120,340",1,0
train,"145,183",3,0
train,"83,2351",2,0
train,"120,58",1,1
train,"11,59",61,0
train,"19,1716",11,2
train,"19,1105",8,2
train,"123,276",2,1
train,"83,1167",2,0
train,"19,1712",16,2
train,"112,334",2,0
train,"46,944",1,0
train,"50,2898",1,0
train,"120,60",3,1
train,"345,3543",11,0
train,"652,2",1,0
train,"83,3116",1,0
train,"83,864",2,0
train,"46,1102",1,0
train,"19,2326",2,1
train,"83,1822",2,0
train,"83,3726",1,0
train,"83,1119",1,0
train,"83,2141",1,0
train,"96,346",1,1
train,"19,1210",2,0
train,"83,117",2,0
train,"83,1194",3,0
train,"83,1787",3,0
train,"83,2376",1,0
train,"112,396",2,0
train,"83,83",2,0
train,"83,2113",3,0
train,"49,556",3,0
train,"19,589",1,0
train,"19,573",10,1
train,"19,2162",4,0
train,"130,374",7,2
train,"19,3770",3,1
train,"83,1960",1,0
train,"125,102",1,0
train,"297,3543",21,0
train,"46,497",1,0
train,"83,3697",2,0
train,"123,92",2,0
train,"617,3543",23,0
train,"617,1",1,0
train,"78,496",1,1
train,"78,1775",1,0
train,"84,743",3,1
train,"83,2095",1,0
train,"83,3789",1,0
train,"123,56",3,0
train,"83,1583",5,0
train,"83,3828",1,0
train,"83,1499",1,0
train,"327,3543",40,0
train,"83,1269",3,0
train,"83,1066",1,0
train,"83,2289",6,0
train,"83,915",2,0
train,"123,3689",1,0
train,"83,3671",1,0
train,"123,203",3,0
train,"84,16",6,4
train,"148,2",4,0
train,"51,1935",1,1
train,"19,3567",4,1
train,"152,730",2,1
train,"123,44",2,1
train,"49,141",2,0
train,"50,1268",1,0
train,"19,3680",1,0
train,"83,2186",1,0
train,"221,3543",44,0
train,"688,3543",2,0
train,"216,2",2,0
train,"120,36",5,1
train,"192,2346",1,0
train,"255,386",1,0
train,"84,95",2,2
train,"287,3543",2,0
train,"117,60",2,0
train,"192,1259",1,0
train,"192,213",2,0
train,"19,3515",2,0
train,"49,376",1,0
train,"491,3543",3,0
train,"19,1376",15,2
train,"120,344",3,2
train,"49,262",1,0
train,"123,9",4,1
train,"96,145",3,1
train,"145,711",4,1
train,"265,63",1,0
train,"19,3595",4,0
train,"123,201",1,0
train,"96,952",1,1
train,"19,3766",1,0
train,"49,94",3,0
train,"271,1",6,0
train,"120,568",1,0
train,"96,1042",3,2
train,"123,308",1,0
train,"104,19",1,0
train,"117,109",2,0
train,"19,3785",1,0
train,"19,2596",1,0
train,"19,2062",1,0
train,"127,74",1,0
train,"104,15",1,0
train,"83,2385",6,0
train,"115,3543",2,0
train,"144,3543",62,0
train,"710,1",1,0
train,"19,2020",4,0
train,"49,442",1,0
train,"130,320",1,0
train,"19,1336",24,7
train,"206,239",1,0
train,"206,697",1,0
train,"142,3543",137,0
train,"83,582",1,0
train,"206,45",1,0
train,"252,97",1,0
train,"152,61",5,0
train,"112,299",1,0
train,"130,388",1,1
train,"62,3543",111,0
train,"152,605",3,0
train,"19,991",3,0
train,"19,2313",3,0
train,"19,3853",2,0
train,"263,3543",8,0
train,"83,1811",2,0
train,"192,537",3,0
train,"346,2",2,0
train,"19,1921",8,0
train,"19,3861",2,1
train,"83,731",2,0
train,"96,733",1,1
train,"19,3715",5,1
train,"575,3543",14,0
train,"206,422",1,0
train,"677,1",1,0
train,"19,3629",3,0
train,"0,76",6,5
train,"206,3050",1,0
train,"19,3105",1,1
train,"207,3543",3,0
train,"84,212",2,1
train,"50,765",2,0
train,"49,747",2,0
train,"83,721",3,0
train,"317,3543",5,0
train,"192,183",1,0
train,"192,469",1,0
train,"206,383",1,0
train,"61,3543",1,0
train,"707,1",2,0
train,"49,737",1,0
train,"101,3543",9,0
train,"123,420",1,0
train,"19,3664",6,0
train,"0,533",1,0
train,"84,148",1,1
train,"19,2085",3,0
train,"19,793",1,0
train,"19,2383",5,2
train,"19,1192",6,2
train,"49,904",1,0
train,"443,3543",4,0
train,"19,3624",2,0
train,"19,2531",4,1
train,"732,0",1,0
train,"192,3768",1,0
train,"120,1522",1,0
train,"316,2",1,0
train,"421,3543",2,0
train,"106,3543",6,0
train,"84,3545",2,2
train,"50,1221",3,0
train,"120,1578",1,0
train,"19,3611",1,0
train,"192,704",7,1
train,"19,3115",1,0
train,"206,251",1,0
train,"19,512",4,0
train,"50,360",3,1
train,"359,3543",1,0
train,"125,381",1,0
train,"83,3848",1,0
train,"50,939",1,0
train,"192,431",5,0
train,"19,3712",1,0
train,"145,421",2,2
train,"223,109",1,1
train,"50,469",1,0
train,"304,2204",1,0
train,"83,997",1,0
train,"46,2348",1,0
train,"83,278",1,0
train,"125,65",2,0
train,"83,3227",1,0
train,"103,3543",6,0
train,"83,1897",1,0
train,"538,3543",2,0
train,"49,1745",1,0
train,"70,350",1,0
train,"19,1935",4,2
train,"19,2440",1,1
train,"27,3543",1,0
train,"125,104",1,0
train,"83,1310",1,1
train,"49,74",1,0
train,"83,3250",2,0
train,"19,3591",2,1
train,"123,109",6,1
train,"408,0",4,0
train,"84,1565",1,1
train,"127,88",4,1
train,"83,1148",1,0
train,"19,1676",6,0
train,"49,587",2,0
train,"50,904",1,1
train,"46,459",1,0
train,"19,1460",9,1
train,"50,45",6,2
train,"19,1828",2,0
train,"46,293",1,0
train,"51,155",6,1
train,"83,152",1,0
train,"145,202",3,0
train,"192,526",1,0
train,"19,2287",1,1
train,"152,357",5,4
train,"84,147",5,2
train,"19,1641",4,0
train,"49,441",2,0
train,"206,652",1,1
train,"120,138",1,0
train,"84,1120",1,0
train,"510,3543",1,0
train,"46,3704",1,1
train,"169,1",21,0
train,"84,2700",1,0
train,"49,1697",1,0
train,"206,96",2,0
train,"130,114",10,1
train,"125,16",1,0
train,"130,333",1,0
train,"49,3545",4,0
train,"19,977",8,2
train,"49,3817",1,0
train,"98,3543",1,0
train,"250,50",1,0
train,"169,3543",120,0
train,"206,116",1,0
train,"35,3543",124,2
train,"206,831",1,0
train,"338,581",1,0
train,"206,344",2,0
train,"19,1700",7,2
train,"60,3543",98,0
train,"527,1",2,0
train,"130,241",3,0
train,"83,1593",2,0
train,"112,189",2,0
train,"206,280",1,0
train,"49,745",2,0
train,"49,299",2,0
train,"192,581",6,0
train,"19,2095",11,0
train,"83,548",2,0
train,"145,326",1,0
train,"96,14",2,2
train,"19,3795",50,0
train,"614,3543",4,0
train,"120,3546",1,1
train,"83,1887",1,0
train,"23,59",9,0
train,"19,2132",5,1
train,"83,3701",1,0
train,"19,3634",8,3
train,"50,3572",2,1
train,"19,1919",4,0
train,"19,524",1,0
train,"206,184",1,0
train,"152,450",1,1
train,"19,1805",1,0
train,"49,319",1,0
train,"96,168",1,1
train,"50,52",3,2
train,"7,3543",2489,0
train,"19,1630",5,1
train,"125,82",2,0
train,"206,2283",1,0
train,"223,9",1,0
train,"206,200",1,0
train,"120,384",1,0
train,"49,351",4,0
train,"281,3543",11,0
train,"19,2508",1,1
train,"83,1322",1,0
train,"49,2218",1,0
train,"19,1804",3,0
train,"49,796",1,0
train,"19,1800",3,0
train,"19,3687",2,0
train,"50,1218",5,1
train,"49,409",3,0
train,"130,415",1,0
train,"19,2468",3,0
train,"50,118",2,2
train,"206,3545",3,0
train,"50,3608",1,1
train,"206,190",1,0
train,"120,840",1,1
train,"19,2742",2,0
train,"735,3543",1,0
train,"96,790",1,0
train,"318,3543",1,0
train,"19,1868",3,1
train,"50,3674",7,1
train,"120,204",5,1
train,"84,1399",3,1
train,"388,3543",2,0
train,"46,629",2,0
train,"19,3331",2,2
train,"50,2633",5,1
train,"206,288",1,0
train,"49,3105",1,0
train,"19,989",7,0
train,"206,73",1,0
train,"49,194",1,0
train,"50,736",3,0
train,"219,3543",21,0
train,"206,472",1,0
train,"50,129",13,3
train,"19,1880",2,0
train,"610,40",1,0
train,"120,453",1,1
train,"19,2240",3,0
train,"84,259",1,1
train,"83,1930",1,0
train,"206,179",2,0
train,"19,2917",3,1
train,"70,220",1,0
train,"19,2968",1,0
train,"125,972",1,0
train,"84,236",2,1
train,"19,3636",1,0
train,"19,3784",2,0
train,"19,2607",1,0
train,"557,3543",6,0
train,"130,291",1,0
train,"19,3617",1,0
train,"19,3665",1,0
train,"250,14",1,0
train,"50,831",1,1
train,"49,148",3,0
train,"192,297",2,0
train,"127,187",1,1
train,"145,1618",2,0
train,"145,1508",1,1
train,"49,340",1,0
train,"19,2417",4,2
train,"419,3543",48,0
train,"84,103",11,5
train,"19,3727",9,1
train,"96,537",4,2
train,"19,2924",17,0
train,"23,3543",16,0
train,"198,3543",28,0
train,"49,1093",1,0
train,"721,1",1,0
train,"19,3812",5,2
train,"250,210",2,0
train,"158,2",3,1
train,"264,3543",24,0
train,"49,150",1,0
train,"206,1399",1,0
train,"49,2348",1,0
train,"120,240",1,1
train,"19,2394",3,1
train,"120,161",2,1
train,"540,3543",1,0
train,"206,431",1,0
train,"24,3543",7,0
train,"20,3543",5,0
train,"120,431",1,1
train,"50,459",2,1
train,"120,308",1,0
train,"50,970",1,0
train,"19,1445",5,1
train,"19,2435",1,0
train,"19,3588",2,0
train,"83,3660",1,0
train,"501,3543",4,0
train,"49,3490",1,0
train,"52,3543",10,0
train,"125,142",1,0
train,"250,422",1,0
train,"125,1047",1,0
train,"51,396",2,1
train,"19,1595",7,1
train,"125,47",1,0
train,"19,1459",1,0
train,"19,1652",5,0
train,"125,343",3,1
train,"19,2935",8,1
train,"19,3656",1,0
train,"125,2026",1,0
train,"19,633",7,2
train,"36,3543",8,0
train,"50,83",1,1
train,"19,1948",13,1
train,"211,3543",397,0
train,"206,163",1,0
train,"294,3543",14,0
train,"152,556",1,0
train,"130,640",2,0
train,"50,365",1,1
train,"19,1801",7,1
train,"49,1148",2,0
train,"19,2403",8,0
train,"83,1654",1,0
train,"84,1246",1,1
train,"145,1491",1,0
train,"19,285",7,1
train,"19,631",1,0
train,"19,1624",1,0
train,"301,3543",9,0
train,"19,3577",6,0
train,"19,1765",5,1
train,"19,2165",2,1
train,"83,2850",1,0
train,"46,181",1,0
train,"19,3747",1,0
train,"269,3543",34,0
train,"19,3695",2,0
train,"112,22",1,0
train,"19,1423",6,3
train,"314,3543",12,0
train,"83,1923",1,0
train,"19,2801",2,1
train,"50,652",1,1
train,"505,1",3,0
train,"83,620",1,0
train,"49,497",2,0
train,"50,661",3,2
train,"19,1767",1,0
train,"83,2153",1,0
train,"112,1121",1,0
train,"19,1092",3,0
train,"19,2897",1,1
train,"120,249",1,0
train,"49,259",3,0
train,"108,3543",30,0
train,"152,46",1,0
train,"19,3705",2,0
train,"152,168",2,1
train,"96,414",1,1
train,"46,928",1,0
train,"19,2097",3,0
train,"19,198",12,2
train,"117,381",3,0
train,"19,1172",13,1
train,"19,3736",1,0
train,"278,3543",59,0
train,"19,1416",2,1
train,"51,50",3,1
train,"46,576",1,0
train,"19,2451",1,0
train,"19,1247",4,0
train,"220,3543",2,0
train,"19,2710",4,0
train,"19,2282",3,1
train,"19,3618",13,0
train,"46,106",5,0
train,"0,339",1,0
train,"46,2761",1,0
train,"49,564",2,0
train,"121,3543",6,0
train,"292,3543",15,0
train,"152,1345",1,0
train,"239,3543",72,0
train,"701,0",9,0
train,"83,733",3,0
train,"206,49",1,0
train,"19,3779",2,0
train,"325,3543",61,0
train,"495,1",2,1
train,"19,3559",3,0
train,"19,2258",7,0
train,"50,19",9,3
train,"50,3647",3,1
train,"50,3545",17,5
train,"19,2033",7,1
train,"0,130",4,0
train,"19,2667",2,0
train,"46,180",2,0
train,"127,82",2,1
train,"19,2456",10,0
train,"46,292",2,0
train,"120,68",5,2
train,"19,687",22,1
train,"260,3543",86,0
train,"49,1474",1,0
train,"19,2304",2,0
train,"83,1632",1,0
train,"19,2219",1,0
train,"19,3783",1,0
train,"19,3605",1,0
train,"96,319",1,1
train,"46,730",2,0
train,"19,2498",3,0
train,"152,929",1,1
train,"19,3645",6,2
train,"46,288",2,1
train,"83,3744",1,0
train,"19,3741",3,0
train,"19,1644",3,1
train,"46,2428",2,0
train,"46,626",5,1
train,"19,3708",5,1
train,"130,51",2,0
train,"19,1551",1,0
train,"250,17",1,0
train,"46,488",2,0
train,"69,3543",49,0
train,"49,537",1,0
train,"83,2750",1,0
train,"247,3543",3,0
train,"49,320",1,0
train,"50,123",5,2
train,"49,251",1,0
train,"50,277",1,1
train,"405,3543",8,0
train,"125,331",1,0
train,"49,388",1,0
train,"49,51",4,0
train,"83,2432",3,0
train,"206,166",2,0
train,"136,3755",1,0
train,"19,3616",2,0
train,"130,400",1,0
train,"19,1363",11,0
train,"49,206",1,0
train,"19,575",4,1
train,"19,1561",6,2
train,"49,236",2,0
train,"19,2720",10,2
train,"46,110",3,0
train,"46,21",7,0
train,"383,374",1,1
train,"130,189",4,0
train,"136,180",1,0
train,"46,1114",1,0
train,"0,114",5,2
train,"130,211",5,1
train,"49,1115",1,0
train,"19,962",8,0
train,"19,3820",6,1
train,"120,3722",1,1
train,"39,3543",45,0
train,"49,387",2,0
train,"19,1288",1,0
train,"365,3543",322,0
train,"140,1",6,0
train,"130,526",1,0
train,"136,759",1,1
train,"19,3763",1,0
