set,key,clicked,attributed
train,"229,237",4,0
train,"741,402",1,0
train,"117,234",6,0
train,"341,402",4,0
train,"42,498",1,0
train,"42,486",29,0
train,"289,236",1,0
train,"46,419",5,0
train,"6,223",2,0
train,"289,105",1,0
train,"289,259",2,0
train,"245,137",7,0
train,"245,215",3,0
train,"94,244",3,0
train,"88,18",2,0
train,"175,459",6,0
train,"171,105",2,0
train,"698,237",1,0
train,"142,439",16,0
train,"95,173",13,0
train,"95,111",7,0
train,"31,353",17,0
train,"198,145",6,0
train,"198,178",5,0
train,"198,125",6,0
train,"198,258",6,0
train,"87,212",9,0
train,"713,101",1,0
train,"49,465",27,0
train,"95,265",21,0
train,"41,465",8,0
train,"192,347",4,0
train,"42,22",269,0
train,"241,265",1,0
train,"132,244",25,0
train,"117,123",1,0
train,"86,107",33,0
train,"43,30",376,0
train,"77,129",2,0
train,"127,107",129,0
train,"241,3",3,0
train,"665,123",1,0
train,"2,456",5,0
train,"79,419",3,0
train,"142,401",5,0
train,"15,222",5,2
train,"148,442",26,0
train,"56,453",1,0
train,"95,376",2,0
train,"614,259",1,0
train,"614,105",1,0
train,"157,435",2,0
train,"157,379",3,0
train,"157,480",5,0
train,"158,245",8,0
train,"56,353",1,0
train,"142,349",6,0
train,"142,430",6,0
train,"71,349",3,0
train,"72,122",30,0
train,"85,212",10,0
train,"142,466",21,0
train,"142,219",9,0
train,"184,3",6,0
train,"142,278",4,0
train,"151,259",6,0
train,"151,234",5,0
train,"151,107",7,0
train,"39,107",4,0
train,"70,347",10,0
train,"95,409",17,0
train,"187,259",1,0
train,"187,234",1,0
train,"513,101",5,0
train,"217,280",10,0
train,"84,110",6,0
train,"215,237",18,0
train,"38,110",688,2
train,"188,445",3,0
train,"188,135",8,0
train,"63,496",2,0
train,"188,328",2,0
train,"127,347",14,0
train,"188,130",3,0
train,"39,108",1,0
train,"118,3",6,0
train,"95,234",6,0
train,"172,259",5,0
train,"172,234",3,0
train,"75,19",6,0
train,"75,115",2,0
train,"198,278",8,0
train,"14,498",24,3
train,"29,110",615,1
train,"0,110",1827,4
train,"132,234",6,0
train,"75,469",9,0
train,"21,110",597,2
train,"24,110",2485,6
train,"63,453",4,0
train,"50,110",358,0
train,"75,173",9,0
train,"27,311",5,0
train,"75,466",10,0
train,"37,341",26,0
train,"102,242",9,0
train,"75,134",12,0
train,"75,121",19,0
train,"75,463",6,0
train,"75,265",9,0
train,"60,236",16,0
train,"32,333",9,1
train,"71,424",9,0
train,"84,282",22,0
train,"75,266",6,0
train,"75,124",6,0
train,"20,456",1,0
train,"28,224",3,3
train,"474,101",1,0
train,"174,317",5,0
train,"168,265",8,0
train,"168,466",6,0
train,"30,4",3,0
train,"11,5",9,2
train,"306,280",2,0
train,"306,265",1,0
train,"53,268",6,1
train,"174,376",3,0
train,"228,212",1,0
train,"198,17",6,0
train,"228,17",1,0
train,"228,122",1,0
train,"228,442",2,0
train,"184,17",4,0
train,"77,360",52,0
train,"161,21",10,0
train,"53,4",5,0
train,"169,452",4,0
train,"169,137",15,0
train,"169,232",4,0
train,"315,21",4,0
train,"30,0",5,0
train,"60,213",14,0
train,"15,498",23,2
train,"134,497",9,0
train,"287,402",6,0
train,"358,107",4,0
train,"400,153",9,0
train,"400,326",9,0
train,"338,259",4,0
train,"607,216",52,0
train,"120,232",3,0
train,"36,22",52,0
train,"196,101",10,0
train,"60,219",16,0
train,"188,266",3,0
train,"188,401",6,0
train,"41,224",8,4
train,"30,320",2,0
train,"26,498",5,0
train,"254,402",3,0
train,"148,116",8,0
train,"215,3",2,0
train,"77,15",13,0
train,"171,245",12,0
train,"71,430",4,0
train,"9,311",23,1
train,"153,153",21,0
train,"153,326",22,0
train,"71,115",6,0
train,"71,242",2,0
train,"663,364",1,0
train,"36,414",2,0
train,"274,421",1,0
train,"168,280",18,0
train,"522,402",4,0
train,"56,0",4,0
train,"35,4",12,0
train,"132,101",12,0
train,"114,125",7,0
train,"114,178",7,0
train,"174,325",4,0
train,"41,0",49,1
train,"172,412",6,0
train,"178,421",2,0
train,"97,116",12,0
train,"75,364",1,0
train,"97,124",11,0
train,"12,498",8,0
train,"734,101",1,0
train,"274,435",1,0
train,"274,401",1,0
train,"274,442",1,0
train,"274,122",1,0
train,"274,379",1,0
train,"274,130",2,0
train,"274,205",1,0
train,"274,265",1,0
train,"61,236",2,0
train,"61,105",2,0
train,"61,259",3,0
train,"158,137",13,0
train,"451,123",11,0
train,"97,21",5,0
train,"152,101",11,0
train,"155,212",25,0
train,"132,212",9,0
train,"102,101",60,0
train,"31,465",5,0
train,"55,347",16,0
train,"214,101",8,0
train,"305,343",2,0
train,"141,430",11,0
train,"107,105",6,0
train,"207,234",2,0
train,"25,340",13480,1
train,"188,319",5,0
train,"119,280",45,0
train,"106,245",1,0
train,"178,360",1,0
train,"111,211",24,0
train,"152,452",38,0
train,"694,237",1,0
train,"191,259",3,0
train,"191,101",13,0
train,"184,407",5,0
train,"1,465",17,8
train,"31,160",137,0
train,"209,19",8,0
train,"198,105",4,0
train,"207,205",25,0
train,"80,101",117,0
train,"188,122",12,0
train,"188,19",5,0
train,"40,486",44,0
train,"40,484",296,1
train,"188,242",2,0
train,"298,326",1,0
train,"66,360",49,0
train,"134,325",6,0
train,"184,326",4,0
train,"65,18",9,0
train,"125,125",11,0
train,"125,258",7,0
train,"125,145",7,0
train,"125,178",9,0
train,"125,442",14,0
train,"88,101",91,0
train,"80,236",22,0
train,"226,135",1,0
train,"226,19",1,0
train,"226,115",1,0
train,"226,145",2,0
train,"226,178",5,0
train,"226,258",3,0
train,"226,442",6,0
train,"226,125",6,0
train,"226,401",1,0
train,"226,265",1,0
train,"127,122",6,0
train,"102,402",33,0
train,"35,14",1,1
train,"101,445",1,0
train,"3,451",26,10
train,"4,15",27,0
train,"31,498",4,0
train,"45,234",3,0
train,"45,259",4,0
train,"98,213",34,0
train,"475,145",1,0
train,"475,125",1,0
train,"475,236",1,0
train,"475,258",1,0
train,"475,178",1,0
train,"475,442",1,0
train,"475,259",2,0
train,"23,451",17,4
train,"14,320",2,1
train,"52,120",57,0
train,"71,211",8,0
train,"31,282",38,6
train,"63,450",32,0
train,"93,280",3,0
train,"129,237",14,0
train,"87,326",16,0
train,"72,101",105,0
train,"56,203",1,0
train,"17,261",5,1
train,"117,17",5,0
train,"48,479",24,0
train,"110,101",88,0
train,"164,101",10,0
train,"178,113",9,0
train,"178,135",10,0
train,"174,334",7,0
train,"79,126",37,0
train,"117,487",10,0
train,"71,319",5,0
train,"71,111",4,0
train,"62,333",1,0
train,"95,469",20,0
train,"95,466",35,0
train,"137,402",3,0
train,"95,497",5,0
train,"95,278",4,0
train,"257,101",2,0
train,"95,101",10,0
train,"172,487",2,0
train,"172,445",3,0
train,"172,116",4,0
train,"19,217",1,0
train,"120,121",7,0
train,"117,242",5,0
train,"120,497",3,0
train,"6,408",4,0
train,"120,135",2,0
train,"120,219",4,0
train,"120,24",2,0
train,"145,101",21,0
train,"63,465",1,0
train,"25,138",1002,0
train,"71,325",3,0
train,"95,407",2,1
train,"164,244",7,0
train,"78,101",95,0
train,"80,376",13,0
train,"71,266",7,0
train,"71,439",17,0
train,"71,412",6,0
train,"114,101",82,0
train,"108,326",8,0
train,"81,376",46,0
train,"143,107",16,0
train,"172,244",1,0
train,"141,113",8,0
train,"132,115",16,0
train,"148,409",18,0
train,"81,113",8,0
train,"141,211",4,0
train,"16,353",39,0
train,"110,278",15,0
train,"88,364",40,0
train,"54,125",6,0
train,"54,258",6,0
train,"54,145",7,0
train,"184,126",3,0
train,"80,402",34,0
train,"302,215",5,0
train,"627,3",1,0
train,"145,349",20,0
train,"145,111",20,0
train,"124,125",5,0
train,"124,178",5,0
train,"124,258",5,0
train,"124,145",3,0
train,"124,19",2,0
train,"124,442",10,0
train,"141,101",27,1
train,"145,242",3,0
train,"42,15",65,0
train,"145,130",20,0
train,"338,242",1,0
train,"338,219",1,0
train,"338,463",1,0
train,"338,278",1,0
train,"338,480",1,0
train,"407,259",1,0
train,"407,105",1,0
train,"244,245",2,0
train,"69,496",3,0
train,"8,320",1,1
train,"41,311",12,1
train,"101,487",3,0
train,"714,101",4,0
train,"162,237",3,0
train,"109,244",7,0
train,"35,238",1,0
train,"87,376",16,0
train,"198,402",9,0
train,"70,30",134,0
train,"112,101",148,0
train,"725,153",1,0
train,"725,326",1,0
train,"215,101",9,0
train,"73,376",93,0
train,"16,181",5,3
train,"90,445",43,0
train,"711,123",7,0
train,"80,400",4,0
train,"93,122",9,0
train,"400,3",8,0
train,"171,325",2,0
train,"90,496",5,0
train,"171,317",4,0
train,"194,364",1,0
train,"134,347",2,0
train,"155,376",15,0
train,"85,203",1,0
train,"94,113",2,0
train,"77,120",52,0
train,"140,101",18,0
train,"111,101",158,0
train,"302,244",3,0
train,"321,245",1,0
train,"101,376",11,0
train,"152,478",20,0
train,"152,116",15,0
train,"198,319",12,0
train,"188,111",5,0
train,"188,478",8,0
train,"198,115",7,0
train,"198,150",7,0
train,"188,409",5,0
train,"97,376",602,0
train,"188,219",12,0
train,"188,463",6,0
train,"183,105",1,0
train,"188,386",2,0
train,"183,259",4,0
train,"188,101",9,0
train,"15,224",11,5
train,"26,341",6,0
train,"84,171",43,1
train,"155,401",39,0
train,"294,21",4,0
train,"74,101",165,0
train,"100,17",18,0
train,"105,459",6,0
train,"108,497",1,0
train,"108,215",10,0
train,"25,4",17,0
train,"118,150",8,0
train,"140,244",1,0
train,"145,317",6,0
train,"24,128",2,0
train,"100,400",9,0
train,"85,364",3,0
train,"64,21",67,0
train,"118,124",19,0
train,"79,18",14,0
train,"42,451",2,0
train,"76,243",1,0
train,"42,282",7,2
train,"106,347",2,0
train,"217,130",4,0
train,"217,115",5,0
train,"103,101",15,0
train,"14,465",5,0
train,"245,343",25,0
train,"106,123",11,0
train,"41,373",8,0
train,"54,280",73,0
train,"134,407",2,0
train,"72,245",7,0
train,"703,237",3,0
train,"81,421",2,0
train,"192,215",1,0
train,"114,242",3,0
train,"118,17",8,0
train,"49,333",9,1
train,"1,0",15,0
train,"250,21",7,0
train,"172,409",8,0
train,"172,386",9,0
train,"69,101",196,0
train,"157,326",3,0
train,"157,153",7,0
train,"37,4",9,0
train,"111,317",1,0
train,"90,21",16,0
train,"108,219",4,0
train,"108,412",2,0
train,"173,402",10,0
train,"87,419",9,0
train,"17,465",48,0
train,"341,21",2,0
train,"226,101",5,0
train,"134,376",8,0
train,"409,101",3,0
train,"607,319",5,0
train,"147,347",17,0
train,"96,18",3,0
train,"108,319",3,0
train,"108,116",1,0
train,"185,122",11,0
train,"52,243",5,0
train,"108,124",1,0
train,"108,150",1,0
train,"48,333",6,1
train,"63,21",22,0
train,"609,237",1,0
train,"18,162",2,0
train,"28,0",3,1
train,"109,101",167,0
train,"217,481",5,0
train,"184,402",24,0
train,"0,3",15,0
train,"217,121",11,0
train,"2,414",1,0
train,"25,320",2,1
train,"97,213",5,0
train,"78,466",64,0
train,"74,453",12,0
train,"176,21",4,0
train,"90,120",20,0
train,"87,101",47,0
train,"92,101",84,0
train,"217,349",6,0
train,"95,317",3,0
train,"170,21",4,0
train,"217,463",7,0
train,"217,386",4,0
train,"108,134",9,0
train,"68,3",29,0
train,"128,347",18,0
train,"102,212",5,0
train,"123,219",27,0
train,"18,138",2130,1
train,"84,243",1,1
train,"156,278",7,0
train,"135,203",13,4
train,"110,242",7,0
train,"120,364",3,0
train,"143,122",5,0
train,"143,386",3,0
train,"646,101",1,0
train,"105,487",7,0
train,"75,459",5,0
train,"29,18",5,2
train,"15,451",27,5
train,"79,453",13,0
train,"217,477",22,0
train,"49,22",44,0
train,"184,266",14,0
train,"85,245",9,0
train,"342,259",2,0
train,"342,105",1,0
train,"27,320",1,0
train,"73,18",10,0
train,"137,376",1,0
train,"142,234",69,0
train,"106,19",11,0
train,"108,237",21,0
train,"117,278",18,0
train,"209,122",6,0
train,"85,386",21,0
train,"209,489",4,0
train,"171,466",23,0
train,"209,212",1,0
train,"209,124",2,0
train,"153,364",1,0
train,"123,407",6,0
train,"94,153",10,0
train,"94,326",6,0
train,"55,211",15,0
train,"17,251",1,1
train,"209,435",5,0
train,"209,480",6,0
train,"114,3",24,0
train,"78,116",16,0
train,"717,237",1,0
train,"19,458",6,1
train,"133,113",3,0
train,"294,244",2,0
train,"152,124",17,0
train,"658,213",2,1
train,"158,280",11,0
train,"47,243",25,5
train,"607,261",2,0
train,"77,18",9,0
train,"16,465",11,0
train,"30,353",5,0
train,"31,223",3,0
train,"209,349",1,0
train,"209,325",1,0
train,"168,386",3,0
train,"168,379",7,0
train,"168,205",6,0
train,"209,116",2,0
train,"88,452",8,0
train,"607,311",2,0
train,"13,238",2,0
train,"23,414",2,0
train,"62,449",163,0
train,"8,465",35,0
train,"87,234",16,0
train,"8,340",27820,4
train,"22,414",34,4
train,"156,259",38,0
train,"30,414",10,0
train,"709,259",2,0
train,"709,234",2,0
train,"158,402",2,0
train,"0,341",21,2
train,"148,122",17,0
train,"148,412",6,0
train,"169,477",33,0
train,"117,402",8,0
train,"118,212",5,0
train,"105,145",8,0
train,"105,258",5,0
train,"105,125",8,0
train,"318,259",1,0
train,"174,245",1,0
train,"108,266",2,0
train,"252,266",1,0
train,"108,122",11,0
train,"252,19",2,0
train,"252,379",1,0
train,"252,278",1,0
train,"252,435",1,0
train,"252,409",1,0
train,"184,123",3,0
train,"89,459",23,0
train,"142,391",1,0
train,"184,128",10,0
train,"68,19",4,0
train,"68,317",2,0
train,"219,315",3,0
train,"156,463",6,0
train,"148,466",22,0
train,"142,459",9,0
train,"105,328",16,0
train,"78,18",5,0
train,"148,497",4,0
train,"148,212",2,0
train,"148,130",7,0
train,"134,430",12,0
train,"642,364",2,0
train,"25,419",21,0
train,"92,150",6,0
train,"4,108",19,0
train,"98,419",29,22
train,"92,412",28,0
train,"125,259",39,0
train,"125,234",5,0
train,"156,30",5,0
train,"77,203",27,1
train,"156,3",4,0
train,"184,478",13,0
train,"38,128",2,0
train,"134,315",27,0
train,"465,145",1,0
train,"465,125",1,0
train,"465,258",1,0
train,"465,178",1,0
train,"465,442",1,0
train,"465,259",3,0
train,"465,236",3,0
train,"21,113",2,0
train,"101,178",21,0
train,"101,125",24,0
train,"101,145",17,0
train,"101,258",19,0
train,"134,328",17,0
train,"85,481",25,0
train,"0,169",13,1
train,"747,234",1,0
train,"747,446",3,0
train,"747,259",1,0
train,"85,116",11,0
train,"118,105",14,0
train,"40,361",313,0
train,"15,223",13,1
train,"64,22",10,0
train,"63,347",28,0
train,"90,245",12,0
train,"83,376",78,0
train,"100,421",7,0
train,"97,466",314,0
train,"710,237",2,0
train,"44,347",7,0
train,"74,376",82,0
train,"100,376",93,0
train,"198,137",27,0
train,"71,411",10,0
train,"168,110",16,3
train,"34,5",79,71
train,"148,349",21,0
train,"148,319",9,0
train,"117,466",49,0
train,"148,478",8,0
train,"148,232",16,0
train,"148,134",36,0
train,"148,377",14,0
train,"60,317",33,0
train,"148,489",21,0
train,"148,328",4,0
train,"148,17",5,0
train,"148,435",21,0
train,"148,401",10,0
train,"148,463",9,0
train,"148,205",17,0
train,"2,282",19,0
train,"55,30",115,0
train,"110,376",4,0
train,"302,343",11,0
train,"66,421",37,0
train,"141,24",3,0
train,"27,256",2,0
train,"171,402",6,0
train,"86,213",6,0
train,"2,22",77,0
train,"607,22",5,0
train,"188,442",13,0
train,"171,115",6,0
train,"20,465",59,0
train,"66,391",27,0
train,"29,224",1,0
train,"88,317",1,0
train,"71,469",14,0
train,"71,173",19,0
train,"119,153",20,0
train,"119,326",18,0
train,"71,232",22,0
train,"71,134",35,0
train,"172,205",7,0
train,"71,116",5,0
train,"71,332",2,0
train,"172,463",12,0
train,"172,278",2,0
train,"162,203",1,0
train,"71,30",23,0
train,"71,361",8,0
train,"76,341",2,0
train,"193,205",1,0
train,"193,379",1,0
train,"71,406",79,0
train,"133,317",5,0
train,"607,29",2,0
train,"105,242",4,0
train,"76,282",90,12
train,"105,115",8,0
train,"105,278",12,0
train,"64,391",6,0
train,"184,376",8,0
train,"171,134",41,0
train,"103,280",20,0
train,"78,328",25,0
train,"171,315",6,0
train,"607,24",2,0
train,"31,15",32,0
train,"25,458",1,0
train,"22,419",17,0
train,"85,330",3,0
train,"40,4",4,0
train,"18,320",1,0
train,"68,326",83,0
train,"68,153",90,0
train,"78,430",21,0
train,"124,245",8,0
train,"171,173",17,0
train,"689,237",2,0
train,"155,487",17,0
train,"62,22",12,0
train,"155,430",18,0
train,"155,124",12,0
train,"342,402",2,0
train,"188,280",24,0
train,"3,498",15,1
train,"18,4",43,0
train,"97,242",5,0
train,"141,326",14,0
train,"85,325",8,0
train,"85,430",14,0
train,"4,129",2,0
train,"85,315",38,0
train,"723,459",2,0
train,"723,265",1,0
train,"723,107",1,0
train,"73,150",23,0
train,"110,17",5,0
train,"95,326",12,0
train,"78,178",8,0
train,"114,130",9,0
train,"193,113",1,0
train,"629,105",1,0
train,"629,259",1,0
train,"629,236",1,0
train,"196,259",23,0
train,"196,234",8,0
train,"123,232",15,0
train,"35,22",116,0
train,"118,242",4,0
train,"193,319",1,0
train,"193,111",1,0
train,"193,265",1,0
train,"193,232",1,0
train,"193,439",2,0
train,"193,153",10,0
train,"27,22",144,0
train,"174,424",11,0
train,"52,18",35,0
train,"193,424",1,0
train,"193,328",1,0
train,"193,135",2,0
train,"193,121",2,0
train,"607,445",14,0
train,"193,401",1,0
train,"193,386",1,0
train,"193,480",1,0
train,"152,178",8,0
train,"10,465",32,0
train,"0,272",566,0
train,"141,478",14,0
train,"75,325",4,0
train,"75,111",3,0
train,"75,439",14,0
train,"48,171",7,0
train,"171,452",12,0
train,"64,400",9,0
train,"13,251",5,0
train,"125,280",4,0
train,"141,278",10,0
train,"108,407",1,1
train,"171,266",7,0
train,"64,496",19,0
train,"168,244",4,0
train,"32,281",3,0
train,"198,116",12,0
train,"174,242",5,0
train,"198,412",16,0
train,"134,150",6,0
train,"120,489",4,0
train,"71,120",16,0
train,"111,237",28,0
train,"120,278",1,0
train,"120,480",11,0
train,"69,376",33,0
train,"120,137",21,0
train,"579,259",2,0
train,"208,105",4,0
train,"208,259",20,0
train,"41,129",2,0
train,"98,391",7,0
train,"80,105",13,0
train,"98,496",10,0
train,"80,234",4,0
train,"26,22",61,0
train,"112,364",2,0
train,"174,130",16,0
train,"117,376",12,0
train,"91,347",264,2
train,"156,17",3,0
train,"132,105",11,0
train,"43,479",76,0
train,"184,105",6,0
train,"26,332",55,0
train,"152,459",9,0
train,"32,22",175,0
train,"127,105",5,0
train,"134,319",17,0
train,"110,481",24,0
train,"117,3",3,0
train,"58,30",303,0
train,"607,408",6,0
train,"142,3",5,0
train,"11,22",95,0
train,"30,451",9,3
train,"174,116",6,0
train,"101,150",1,0
train,"12,414",6,0
train,"174,481",11,0
train,"607,317",1,0
train,"9,456",6,0
train,"193,469",2,0
train,"193,452",1,0
train,"174,377",22,0
train,"193,349",1,0
train,"193,130",3,0
train,"174,419",61,43
train,"193,122",8,0
train,"193,173",2,0
train,"193,430",1,0
train,"193,466",5,0
train,"41,22",475,0
train,"193,377",1,0
train,"172,325",5,0
train,"172,466",11,0
train,"172,232",9,0
train,"80,242",9,0
train,"193,134",3,0
train,"193,435",1,0
train,"193,463",2,0
train,"193,219",1,0
train,"193,489",2,0
train,"11,465",257,228
train,"193,278",1,0
